1061.554626,info,IMU,3345.8971,-0.76171875,-1.015625,12.640625,-0.10546875,-0.06640625,0.275390625,0.369140625,-0.2958984375,-0.8193359375
1061.574849,info,IMU,3345.9171,-1.16015625,-1.578125,8.984375,-0.083984375,-0.076171875,0.267578125,0.3701171875,-0.296875,-0.818359375
1061.594442,info,IMU,3345.9371,-0.94921875,-0.671875,10.2421875,-0.078125,-0.0625,0.263671875,0.3642578125,-0.2958984375,-0.8203125
1061.614703,info,IMU,3345.9571,-0.9609375,-1.14453125,10.91015625,-0.119140625,-0.041015625,0.2578125,0.3642578125,-0.296875,-0.8193359375
1061.634289,info,IMU,3345.9771,-0.4765625,-1.16796875,11.375,-0.13671875,-0.1171875,0.25,0.361328125,-0.296875,-0.8203125
1061.654507,info,IMU,3345.9971,-0.859375,-1.24609375,11.2421875,-0.1796875,-0.04296875,0.251953125,0.3583984375,-0.296875,-0.822265625
1061.674722,info,IMU,3346.0171,-0.90625,-1.3046875,10.6328125,-0.1015625,-0.1015625,0.25,0.35546875,-0.29296875,-0.8232421875
1061.694333,info,IMU,3346.0371,-0.546875,-0.6171875,12.1640625,-0.232421875,-0.064453125,0.255859375,0.3525390625,-0.2880859375,-0.8271484375
1061.714578,info,IMU,3346.0571,-0.74609375,-0.71484375,9.5078125,-0.18359375,-0.033203125,0.248046875,0.349609375,-0.2880859375,-0.826171875
1061.734858,info,IMU,3346.0771,-0.48828125,-0.625,12.4140625,-0.158203125,-0.068359375,0.2421875,0.349609375,-0.2861328125,-0.8291015625
1061.754411,info,IMU,3346.0971,-0.2578125,-1.0546875,9.19921875,-0.279296875,-0.064453125,0.24609375,0.345703125,-0.2802734375,-0.8291015625
1061.774615,info,IMU,3346.1171,-0.62890625,-1.0859375,12.5078125,-0.244140625,-0.107421875,0.244140625,0.3427734375,-0.2783203125,-0.8310546875
1061.794845,info,IMU,3346.1371,-0.6015625,-1.05078125,10.6171875,-0.30859375,-0.158203125,0.240234375,0.33984375,-0.275390625,-0.83203125
1061.814446,info,IMU,3346.1571,-0.6953125,-0.92578125,11.8046875,-0.2109375,-0.17578125,0.24609375,0.333984375,-0.271484375,-0.833984375
1061.834712,info,IMU,3346.1771,-0.109375,-1.16015625,9.48828125,-0.212890625,-0.138671875,0.251953125,0.333984375,-0.265625,-0.8369140625
1061.854282,info,IMU,3346.1971000000003,-0.12109375,-0.37890625,11.50390625,-0.291015625,-0.171875,0.251953125,0.3291015625,-0.263671875,-0.8359375
1061.874474,info,IMU,3346.2171000000003,-0.54296875,-1.1328125,10.0703125,-0.3203125,-0.15625,0.248046875,0.326171875,-0.259765625,-0.8388671875
1061.894725,info,IMU,3346.2371000000003,-0.6640625,-1.03515625,11.17578125,-0.25390625,-0.13671875,0.2421875,0.32421875,-0.25390625,-0.8427734375
1061.914685,info,IMU,3346.2571000000003,-0.79296875,-0.7109375,10.83984375,-0.326171875,-0.11328125,0.25,0.3193359375,-0.24609375,-0.8466796875
1061.934562,info,IMU,3346.2771000000002,-0.51171875,-1.37109375,10.83203125,-0.298828125,-0.0859375,0.26171875,0.3203125,-0.2451171875,-0.8466796875
1061.954805,info,IMU,3346.2971000000002,0.0546875,-0.5,11.8359375,-0.310546875,-0.056640625,0.263671875,0.314453125,-0.2392578125,-0.8466796875
1061.977178,info,IMU,3346.3171,0.0625,-1.00390625,10.5234375,-0.3046875,0.015625,0.26171875,0.310546875,-0.236328125,-0.8486328125
1061.994653,info,IMU,3346.3371,0.18359375,-0.9296875,11.05078125,-0.2578125,-0.068359375,0.25,0.30859375,-0.2294921875,-0.849609375
1062.014837,info,IMU,3346.3571,-0.00390625,-1.27734375,11.828125,-0.34375,0.01953125,0.2578125,0.3076171875,-0.2265625,-0.849609375
1062.034460,info,IMU,3346.3771,0.37890625,-0.9921875,10.7734375,-0.169921875,-0.11328125,0.25390625,0.306640625,-0.2177734375,-0.8515625
1062.054664,info,IMU,3346.3971,-0.55078125,-1.453125,10.44921875,-0.265625,-0.134765625,0.275390625,0.3076171875,-0.2197265625,-0.853515625
1062.074270,info,IMU,3346.4171,-0.09375,-0.77734375,9.484375,-0.154296875,0.01171875,0.265625,0.3037109375,-0.2119140625,-0.8544921875
1062.094510,info,IMU,3346.4371,-0.296875,-0.9609375,11.2890625,-0.267578125,0.103515625,0.26953125,0.3056640625,-0.2099609375,-0.857421875
1062.114751,info,IMU,3346.4571,-0.05859375,-1.80859375,10.203125,-0.07421875,0.12109375,0.26171875,0.3046875,-0.2060546875,-0.8564453125
1062.134722,info,IMU,3346.4771,0.2265625,-1.15625,12.90234375,-0.275390625,0.09765625,0.265625,0.3017578125,-0.2060546875,-0.857421875
1062.154551,info,IMU,3346.4971,-0.046875,-1.82421875,8.95703125,-0.0390625,-0.025390625,0.271484375,0.3037109375,-0.203125,-0.857421875
1062.174762,info,IMU,3346.5171,-0.203125,-1.45703125,11.94140625,-0.291015625,0.12890625,0.27734375,0.302734375,-0.2041015625,-0.85546875
1062.194364,info,IMU,3346.5371,0.04296875,-1.38671875,9.9453125,-0.12109375,0.08984375,0.275390625,0.3056640625,-0.19921875,-0.8544921875
1062.214611,info,IMU,3346.5571,-0.22265625,-1.546875,12.34375,-0.173828125,0.19140625,0.28125,0.3046875,-0.1982421875,-0.85546875
1062.234864,info,IMU,3346.5771,0.16015625,-0.72265625,8.5703125,-0.107421875,0.080078125,0.26953125,0.3046875,-0.197265625,-0.85546875
1062.254428,info,IMU,3346.5971,-0.60546875,-0.96484375,11.27734375,-0.107421875,0.03125,0.283203125,0.3056640625,-0.1953125,-0.8544921875
1062.274646,info,IMU,3346.6171,-0.359375,-1.34765625,7.84765625,-0.072265625,0.087890625,0.28125,0.306640625,-0.193359375,-0.857421875
1062.294333,info,IMU,3346.6371,-0.55078125,-1.28515625,10.44140625,-0.005859375,0.1015625,0.28125,0.3076171875,-0.197265625,-0.85546875
1062.314484,info,IMU,3346.6571,-0.2890625,-1.07421875,9.40625,-0.01171875,0.10546875,0.291015625,0.3115234375,-0.1953125,-0.85546875
1062.334712,info,IMU,3346.6771,-0.76953125,-1.12109375,8.01171875,0.048828125,0.08203125,0.28125,0.310546875,-0.2001953125,-0.8544921875
1062.354314,info,IMU,3346.6971000000003,-1.08984375,-1.37109375,9.5078125,0.048828125,0.138671875,0.27734375,0.3125,-0.2001953125,-0.857421875
1062.374548,info,IMU,3346.7171000000003,-0.796875,-0.87890625,8.25,0.04296875,0.1171875,0.279296875,0.3154296875,-0.203125,-0.8544921875
1062.394756,info,IMU,3346.7371000000003,-0.859375,-1.2734375,8.65625,0.01953125,0.115234375,0.2890625,0.3134765625,-0.2041015625,-0.8544921875
1062.414372,info,IMU,3346.7571000000003,-0.05859375,-0.90234375,9.15625,0.03515625,0.068359375,0.291015625,0.3134765625,-0.205078125,-0.8564453125
1062.434594,info,IMU,3346.7771000000002,-0.171875,-0.7421875,8.32421875,0.0625,0.04296875,0.296875,0.3134765625,-0.2119140625,-0.8515625
1062.454815,info,IMU,3346.7971000000002,-0.515625,-1.37890625,10.17578125,0.103515625,0.068359375,0.28515625,0.314453125,-0.2119140625,-0.8505859375
1062.474436,info,IMU,3346.8171,-0.3046875,-1.03125,8.9140625,0.109375,0.015625,0.291015625,0.3154296875,-0.216796875,-0.853515625
1062.494646,info,IMU,3346.8371,-0.53125,-0.9296875,10.83203125,0.193359375,0.021484375,0.2890625,0.3134765625,-0.2216796875,-0.8486328125
1062.514377,info,IMU,3346.8571,-0.640625,-0.87890625,6.9921875,0.173828125,-0.0859375,0.30078125,0.3134765625,-0.2265625,-0.8466796875
1062.534494,info,IMU,3346.8771,-1.10546875,-0.7265625,11.62109375,0.083984375,0.056640625,0.298828125,0.3125,-0.232421875,-0.8486328125
1062.554685,info,IMU,3346.8971,-0.63671875,-0.87109375,8.546875,0.177734375,0.083984375,0.29296875,0.3154296875,-0.2314453125,-0.8505859375
1062.574313,info,IMU,3346.9171,-0.46875,-0.5703125,12.8671875,0.140625,0.087890625,0.291015625,0.3154296875,-0.2392578125,-0.8486328125
1062.594529,info,IMU,3346.9371,0.07421875,-0.671875,9.92578125,0.1796875,0.046875,0.29296875,0.3115234375,-0.2421875,-0.84765625
1062.614743,info,IMU,3346.9571,-0.6171875,-0.53515625,11.22265625,0.220703125,-0.0390625,0.30078125,0.3095703125,-0.248046875,-0.8486328125
1062.634564,info,IMU,3346.9771,-0.4765625,-0.79296875,8.8203125,0.22265625,-0.064453125,0.30078125,0.30859375,-0.25390625,-0.84765625
1062.655473,info,IMU,3346.9971,-0.9609375,-0.69140625,11.3125,0.162109375,-0.0078125,0.302734375,0.3037109375,-0.2578125,-0.845703125
1062.674827,info,IMU,3347.0171,-0.9453125,-1.125,8.8046875,0.17578125,0.06640625,0.30078125,0.3037109375,-0.26171875,-0.84375
1062.694411,info,IMU,3347.0371,-0.12890625,-0.52734375,11.6015625,0.15234375,0.091796875,0.298828125,0.3037109375,-0.26953125,-0.84375
1062.714645,info,IMU,3347.0571,-0.04296875,-0.046875,9.4140625,0.216796875,-0.05078125,0.310546875,0.3046875,-0.271484375,-0.8447265625
1062.734263,info,IMU,3347.0771,-0.72265625,-0.296875,8.71875,0.19140625,-0.158203125,0.306640625,0.3046875,-0.279296875,-0.841796875
1062.754457,info,IMU,3347.0971,-0.9765625,-0.25390625,9.09375,0.0703125,0.060546875,0.302734375,0.3017578125,-0.2822265625,-0.8388671875
1062.774684,info,IMU,3347.1171,-0.6796875,-0.30859375,10.4296875,0.150390625,0.126953125,0.302734375,0.298828125,-0.2890625,-0.8408203125
1062.794300,info,IMU,3347.1371,-0.2734375,-0.49609375,12.19140625,0.166015625,0.095703125,0.3125,0.2998046875,-0.29296875,-0.837890625
1062.814533,info,IMU,3347.1571,0.1171875,-0.36328125,10.3828125,0.2421875,-0.046875,0.318359375,0.298828125,-0.296875,-0.837890625
1062.834738,info,IMU,3347.1771,-0.484375,-0.234375,10.79296875,0.20703125,-0.048828125,0.322265625,0.296875,-0.2998046875,-0.8369140625
1062.854333,info,IMU,3347.1971000000003,-0.796875,-0.69921875,9.4296875,0.07421875,0.03515625,0.32421875,0.2958984375,-0.3046875,-0.837890625
1062.874577,info,IMU,3347.2171000000003,-0.77734375,-0.9453125,10.6328125,0.056640625,0.005859375,0.32421875,0.29296875,-0.306640625,-0.833984375
1062.894806,info,IMU,3347.2371000000003,-0.57421875,-0.98828125,10.5234375,0.046875,0.060546875,0.34375,0.2900390625,-0.3134765625,-0.8349609375
1062.914420,info,IMU,3347.2571000000003,-0.546875,-0.72265625,10.3359375,0.06640625,-0.0078125,0.353515625,0.2861328125,-0.3154296875,-0.8349609375
1062.934627,info,IMU,3347.2771000000002,-0.5625,-0.20703125,11.1015625,0.013671875,-0.02734375,0.353515625,0.2861328125,-0.3193359375,-0.833984375
1062.954259,info,IMU,3347.2971000000002,-0.21875,-0.578125,10.37109375,-0.009765625,-0.0546875,0.353515625,0.28125,-0.3203125,-0.833984375
1062.974459,info,IMU,3347.3171,-0.21484375,-0.5546875,11.78515625,-0.013671875,-0.0703125,0.365234375,0.2822265625,-0.3232421875,-0.83203125
1062.994690,info,IMU,3347.3371,-0.44140625,-0.62109375,11.09375,-0.05078125,-0.072265625,0.373046875,0.2763671875,-0.3251953125,-0.833984375
1063.014368,info,IMU,3347.3571,-0.40234375,-0.51171875,10.85546875,-0.037109375,-0.091796875,0.37890625,0.271484375,-0.3291015625,-0.833984375
1063.034532,info,IMU,3347.3771,-0.44921875,-0.0703125,10.51953125,-0.046875,-0.150390625,0.376953125,0.267578125,-0.3291015625,-0.8310546875
1063.054770,info,IMU,3347.3971,-0.33984375,-0.5390625,11.28515625,-0.115234375,-0.1015625,0.3828125,0.263671875,-0.3310546875,-0.8349609375
1063.074349,info,IMU,3347.4171,-0.078125,-0.62109375,9.8046875,-0.029296875,-0.20703125,0.38671875,0.2587890625,-0.3310546875,-0.8349609375
1063.094570,info,IMU,3347.4371,-0.83203125,-0.63671875,10.18359375,-0.078125,-0.208984375,0.39453125,0.2509765625,-0.3310546875,-0.8359375
1063.114800,info,IMU,3347.4571,-0.88671875,-0.49609375,8.13671875,-0.033203125,-0.2109375,0.400390625,0.2470703125,-0.3291015625,-0.8388671875
1063.134393,info,IMU,3347.4771,-0.69921875,-0.1796875,9.2734375,-0.09765625,-0.23828125,0.41015625,0.2392578125,-0.330078125,-0.8369140625
1063.154615,info,IMU,3347.4971,-0.7890625,-0.66015625,6.234375,-0.046875,-0.255859375,0.419921875,0.232421875,-0.326171875,-0.83984375
1063.174250,info,IMU,3347.5171,-0.6484375,0.06640625,7.4296875,-0.04296875,-0.275390625,0.419921875,0.2236328125,-0.326171875,-0.841796875
1063.194464,info,IMU,3347.5371,-0.86328125,-0.07421875,7.17578125,-0.09765625,-0.328125,0.423828125,0.2138671875,-0.3251953125,-0.841796875
1063.214687,info,IMU,3347.5571,-0.8828125,-0.390625,8.46875,-0.15625,-0.392578125,0.421875,0.2060546875,-0.3251953125,-0.84375
1063.234459,info,IMU,3347.5771,-0.72265625,0.12109375,8.24609375,-0.154296875,-0.38671875,0.431640625,0.1982421875,-0.3212890625,-0.8447265625
1063.254506,info,IMU,3347.5971,-1.0078125,-0.1796875,9.01171875,-0.16796875,-0.375,0.443359375,0.18359375,-0.3212890625,-0.8466796875
1063.274721,info,IMU,3347.6171,-0.6640625,-0.65625,9.55078125,-0.21484375,-0.400390625,0.447265625,0.1728515625,-0.318359375,-0.8486328125
1063.294336,info,IMU,3347.6371,-0.2421875,-0.33203125,9.7578125,-0.138671875,-0.4296875,0.447265625,0.1650390625,-0.3154296875,-0.8505859375
1063.314550,info,IMU,3347.6571,-0.14453125,-0.1171875,9.953125,-0.16796875,-0.427734375,0.443359375,0.15234375,-0.3115234375,-0.8525390625
1063.334807,info,IMU,3347.6771,-0.04296875,-0.0234375,10.640625,-0.171875,-0.400390625,0.439453125,0.140625,-0.3115234375,-0.8515625
1063.354421,info,IMU,3347.6971000000003,-0.203125,0.10546875,10.10546875,-0.189453125,-0.408203125,0.447265625,0.1318359375,-0.30859375,-0.8544921875
1063.374598,info,IMU,3347.7171000000003,-0.375,-0.5234375,10.03125,-0.177734375,-0.455078125,0.44140625,0.1171875,-0.3046875,-0.8564453125
1063.394235,info,IMU,3347.7371000000003,-0.23828125,-0.5234375,9.94140625,-0.181640625,-0.423828125,0.44140625,0.1103515625,-0.3037109375,-0.857421875
1063.414441,info,IMU,3347.7571000000003,-0.04296875,-0.40234375,9.77734375,-0.12890625,-0.45703125,0.439453125,0.0986328125,-0.2978515625,-0.8564453125
1063.434703,info,IMU,3347.7771000000002,-0.08984375,-0.36328125,10.734375,-0.162109375,-0.388671875,0.43359375,0.087890625,-0.2978515625,-0.857421875
1063.454270,info,IMU,3347.7971000000002,-0.0546875,-0.375,9.1953125,-0.041015625,-0.375,0.421875,0.0791015625,-0.2939453125,-0.859375
1063.474476,info,IMU,3347.8171,0.0546875,-0.203125,11.6640625,-0.025390625,-0.275390625,0.408203125,0.0712890625,-0.29296875,-0.8603515625
1063.494729,info,IMU,3347.8371,0.125,-0.15234375,10.1953125,-0.0234375,-0.255859375,0.404296875,0.0615234375,-0.2919921875,-0.8583984375
1063.514338,info,IMU,3347.8571,-0.54296875,-0.296875,11.26953125,0.00390625,-0.171875,0.396484375,0.0576171875,-0.2900390625,-0.859375
1063.534559,info,IMU,3347.8771,-0.4453125,-0.58984375,9.89453125,-0.005859375,-0.037109375,0.384765625,0.052734375,-0.291015625,-0.8603515625
1063.554813,info,IMU,3347.8971,0.01171875,-0.40625,10.70703125,-0.041015625,-0.017578125,0.388671875,0.0478515625,-0.2900390625,-0.8583984375
1063.574372,info,IMU,3347.9171,-0.2421875,-0.34375,11.05859375,-0.046875,-0.0234375,0.392578125,0.0458984375,-0.2880859375,-0.8603515625
1063.594660,info,IMU,3347.9371,-0.13671875,-0.734375,10.9140625,-0.076171875,0.044921875,0.390625,0.044921875,-0.287109375,-0.861328125
1063.614966,info,IMU,3347.9571,0.171875,-0.64453125,11.10546875,-0.0078125,0.013671875,0.37890625,0.0439453125,-0.291015625,-0.8603515625
1063.634443,info,IMU,3347.9771,0.0859375,-0.65625,10.78515625,-0.05078125,0.11328125,0.3828125,0.04296875,-0.2900390625,-0.8544921875
1063.656577,info,IMU,3347.9971,-0.07421875,-0.453125,10.22265625,0.01171875,0.103515625,0.380859375,0.04296875,-0.2890625,-0.8583984375
1063.674281,info,IMU,3348.0171,-0.328125,-0.25390625,10.70703125,-0.052734375,0.037109375,0.373046875,0.044921875,-0.2880859375,-0.859375
1063.694512,info,IMU,3348.0371,-0.140625,-0.5078125,10.75390625,0.009765625,0.1484375,0.373046875,0.0400390625,-0.2890625,-0.857421875
1063.714727,info,IMU,3348.0571,-0.22265625,-0.390625,10.84375,0.05078125,0.099609375,0.3671875,0.0419921875,-0.2880859375,-0.8583984375
1063.734451,info,IMU,3348.0771,-0.00390625,-0.98828125,10.640625,0.033203125,0.134765625,0.37109375,0.048828125,-0.287109375,-0.859375
1063.756759,info,IMU,3348.0971,-0.41015625,-0.671875,10.68359375,0.05859375,0.1796875,0.375,0.044921875,-0.2890625,-0.8603515625
1063.774751,info,IMU,3348.1171,0.36328125,-1.22265625,10.44140625,0.00390625,0.18359375,0.3671875,0.048828125,-0.2900390625,-0.8603515625
1063.794367,info,IMU,3348.1371,-0.2265625,-1.1328125,12.6328125,0.048828125,0.16796875,0.357421875,0.0498046875,-0.2890625,-0.859375
1063.814624,info,IMU,3348.1571,-0.06640625,-1.2734375,10.87109375,-0.017578125,0.173828125,0.361328125,0.05078125,-0.291015625,-0.8603515625
1063.834885,info,IMU,3348.1771,-0.10546875,-1.5625,12.10546875,0.0078125,0.1953125,0.36328125,0.0517578125,-0.2880859375,-0.857421875
1063.854423,info,IMU,3348.1971000000003,-0.25390625,-1.60546875,12.265625,0.033203125,0.26953125,0.36328125,0.0556640625,-0.2900390625,-0.8583984375
1063.874651,info,IMU,3348.2171000000003,-0.4921875,-1.3359375,10.96484375,0.044921875,0.34765625,0.36328125,0.0595703125,-0.2890625,-0.8583984375
1063.894306,info,IMU,3348.2371000000003,0.08203125,-1.40625,10.8984375,-0.0078125,0.318359375,0.35546875,0.0615234375,-0.2900390625,-0.859375
1063.914459,info,IMU,3348.2571000000003,0.0546875,-0.98046875,12.890625,0.0390625,0.30859375,0.345703125,0.0673828125,-0.291015625,-0.8603515625
1063.934701,info,IMU,3348.2771000000002,-0.9453125,-0.9609375,9.15625,0.005859375,0.330078125,0.345703125,0.0732421875,-0.2890625,-0.8603515625
1063.954330,info,IMU,3348.2971000000002,-0.6953125,-1.66796875,10.51171875,0.01953125,0.419921875,0.337890625,0.078125,-0.2939453125,-0.859375
1063.975003,info,IMU,3348.3171,-0.13671875,-0.86328125,10.9453125,0.02734375,0.341796875,0.337890625,0.0849609375,-0.2880859375,-0.8603515625
1063.994743,info,IMU,3348.3371,-0.484375,-1.734375,9.11328125,0.0234375,0.291015625,0.337890625,0.08984375,-0.2939453125,-0.8603515625
1064.014359,info,IMU,3348.3571,-0.953125,-1.2890625,9.33984375,0.056640625,0.35546875,0.3359375,0.0927734375,-0.2919921875,-0.8583984375
1064.034661,info,IMU,3348.3771,-0.140625,-1.19140625,8.859375,-0.001953125,0.3125,0.33203125,0.0966796875,-0.2919921875,-0.859375
1064.054857,info,IMU,3348.3971,-0.390625,-1.3515625,9.63671875,0.017578125,0.34765625,0.330078125,0.1015625,-0.2958984375,-0.859375
1064.074446,info,IMU,3348.4171,-0.734375,-1.33984375,8.68359375,0.046875,0.341796875,0.328125,0.1103515625,-0.2939453125,-0.8603515625
1064.094685,info,IMU,3348.4371,-0.55078125,-1.13671875,9.57421875,0.025390625,0.291015625,0.32421875,0.1142578125,-0.29296875,-0.859375
1064.114263,info,IMU,3348.4571,-0.09375,-1.48828125,8.70703125,-0.029296875,0.3046875,0.33203125,0.1162109375,-0.294921875,-0.859375
1064.134488,info,IMU,3348.4771,-0.43359375,-1.44921875,8.828125,0.109375,0.302734375,0.3359375,0.1240234375,-0.294921875,-0.859375
1064.154755,info,IMU,3348.4971,-0.41796875,-1.27734375,9.19140625,0.0234375,0.26171875,0.32421875,0.1279296875,-0.2998046875,-0.8603515625
1064.174319,info,IMU,3348.5171,0.02734375,-1.4375,9.2734375,0.021484375,0.333984375,0.330078125,0.1318359375,-0.298828125,-0.8564453125
1064.194537,info,IMU,3348.5371,-0.1328125,-1.3671875,9.28515625,0.099609375,0.248046875,0.328125,0.1396484375,-0.30078125,-0.85546875
1064.214724,info,IMU,3348.5571,-0.3671875,-1.48046875,10.62109375,-0.00390625,0.294921875,0.326171875,0.1416015625,-0.302734375,-0.8544921875
1064.234340,info,IMU,3348.5771,-0.296875,-1.85546875,8.70703125,0.083984375,0.294921875,0.326171875,0.1455078125,-0.30078125,-0.8564453125
1064.254594,info,IMU,3348.5971,-0.71484375,-1.2578125,10.74609375,0.0546875,0.21484375,0.3203125,0.1484375,-0.3037109375,-0.853515625
1064.274794,info,IMU,3348.6171,-0.7421875,-2.12890625,8.19921875,0.076171875,0.314453125,0.326171875,0.154296875,-0.302734375,-0.85546875
1064.294445,info,IMU,3348.6371,-0.7734375,-1.33203125,9.4296875,0.046875,0.189453125,0.3203125,0.1552734375,-0.306640625,-0.8525390625
1064.314627,info,IMU,3348.6571,-0.70703125,-2.11328125,10.01953125,-0.03515625,0.224609375,0.322265625,0.16015625,-0.306640625,-0.8525390625
1064.334264,info,IMU,3348.6771,-0.60546875,-2.0859375,7.56640625,0.044921875,0.1640625,0.318359375,0.1630859375,-0.3056640625,-0.849609375
1064.354437,info,IMU,3348.6971000000003,-1.453125,-1.83984375,8.7265625,0.056640625,0.103515625,0.310546875,0.158203125,-0.3076171875,-0.8544921875
1064.374678,info,IMU,3348.7171000000003,-0.9921875,-1.3046875,10.80859375,-0.0546875,0.158203125,0.310546875,0.1630859375,-0.30859375,-0.853515625
1064.394479,info,IMU,3348.7371000000003,-0.50390625,-1.7890625,7.76171875,-0.01171875,0.109375,0.302734375,0.1630859375,-0.30859375,-0.8515625
1064.414532,info,IMU,3348.7571000000003,-0.71484375,-1.28515625,9.4140625,0.03125,0.169921875,0.302734375,0.1640625,-0.3115234375,-0.8525390625
1064.434746,info,IMU,3348.7771000000002,-0.97265625,-1.29296875,7.2734375,0.0390625,0.068359375,0.29296875,0.1650390625,-0.3115234375,-0.8515625
1064.454374,info,IMU,3348.7971000000002,-1.08203125,-1.28125,11.06640625,-0.033203125,0.046875,0.28515625,0.1640625,-0.3125,-0.8505859375
1064.474579,info,IMU,3348.8171,-0.50390625,-1.07421875,7.62109375,-0.001953125,0.154296875,0.283203125,0.1650390625,-0.3125,-0.849609375
1064.494806,info,IMU,3348.8371,-1.16796875,-0.54296875,8.56640625,0.05859375,-0.044921875,0.2734375,0.1650390625,-0.318359375,-0.84765625
1064.514945,info,IMU,3348.8571,-1.01953125,-1.10546875,8.48828125,-0.04296875,0.1015625,0.2734375,0.162109375,-0.3154296875,-0.8486328125
1064.534655,info,IMU,3348.8771,-0.9609375,-0.6171875,7.453125,-0.013671875,0.009765625,0.2578125,0.1630859375,-0.3173828125,-0.849609375
1064.554239,info,IMU,3348.8971,-0.953125,-1.19140625,8.94921875,-0.029296875,-0.0546875,0.25390625,0.16015625,-0.31640625,-0.8505859375
1064.574430,info,IMU,3348.9171,-1.25,-0.85546875,8.63671875,0.0078125,-0.001953125,0.248046875,0.162109375,-0.3173828125,-0.8486328125
1064.594680,info,IMU,3348.9371,-1.3046875,-1.17578125,8.07421875,-0.033203125,-0.06640625,0.236328125,0.1552734375,-0.314453125,-0.849609375
1064.614309,info,IMU,3348.9571,-0.97265625,-0.76171875,9.34765625,-0.0546875,-0.07421875,0.232421875,0.1552734375,-0.314453125,-0.849609375
1064.634920,info,IMU,3348.9771,-0.90625,-0.92578125,8.82421875,-0.05078125,-0.080078125,0.234375,0.1533203125,-0.314453125,-0.8515625
1064.657734,info,IMU,3348.9971,-1.01953125,-0.66015625,9.25,0.033203125,-0.15625,0.21484375,0.15234375,-0.3134765625,-0.8515625
1064.674334,info,IMU,3349.0171,-0.74609375,-0.3671875,9.75,-0.103515625,-0.119140625,0.2109375,0.150390625,-0.3173828125,-0.8515625
1064.694633,info,IMU,3349.0371,-0.75390625,-0.98828125,8.52734375,-0.013671875,-0.09375,0.205078125,0.14453125,-0.3154296875,-0.8525390625
1064.714797,info,IMU,3349.0571,-1.03125,-0.87890625,10.0859375,-0.072265625,-0.10546875,0.197265625,0.1396484375,-0.3134765625,-0.8525390625
1064.734388,info,IMU,3349.0771,-1.0859375,-0.8203125,8.58203125,-0.095703125,-0.125,0.189453125,0.1376953125,-0.3125,-0.8544921875
1064.754628,info,IMU,3349.0971,-0.7578125,-0.95703125,9.1953125,-0.05859375,-0.107421875,0.189453125,0.130859375,-0.3115234375,-0.853515625
1064.774218,info,IMU,3349.1171,-0.484375,-0.46875,8.71875,-0.083984375,-0.20703125,0.18359375,0.126953125,-0.3134765625,-0.853515625
1064.794541,info,IMU,3349.1371,-0.6640625,-0.46875,8.8515625,-0.0859375,-0.185546875,0.1796875,0.123046875,-0.310546875,-0.85546875
1064.814687,info,IMU,3349.1571,-0.6796875,-0.8359375,8.90625,-0.056640625,-0.212890625,0.16015625,0.119140625,-0.3076171875,-0.8544921875
1064.834268,info,IMU,3349.1771,-0.6328125,-0.6484375,9.09765625,-0.12109375,-0.3359375,0.158203125,0.11328125,-0.3076171875,-0.85546875
1064.854564,info,IMU,3349.1971000000003,-0.625,-1.390625,8.6953125,-0.138671875,-0.287109375,0.16796875,0.1064453125,-0.3046875,-0.85546875
1064.874705,info,IMU,3349.2171000000003,-0.61328125,-1.13671875,9.69921875,-0.06640625,-0.24609375,0.16015625,0.099609375,-0.3037109375,-0.857421875
1064.894315,info,IMU,3349.2371000000003,-0.203125,-0.37890625,9.82421875,-0.115234375,-0.28125,0.154296875,0.0947265625,-0.302734375,-0.857421875
1064.914550,info,IMU,3349.2571000000003,-0.03125,-0.85546875,9.59375,-0.08203125,-0.322265625,0.15234375,0.0859375,-0.3017578125,-0.857421875
1064.934784,info,IMU,3349.2771000000002,-0.69140625,-0.9140625,8.6953125,-0.111328125,-0.384765625,0.146484375,0.0830078125,-0.296875,-0.8583984375
1064.954450,info,IMU,3349.2971000000002,-1.0078125,-0.8046875,7.91015625,-0.072265625,-0.3359375,0.13671875,0.0732421875,-0.296875,-0.859375
1064.974643,info,IMU,3349.3171,-0.94921875,-0.65625,9.1875,-0.154296875,-0.271484375,0.140625,0.06640625,-0.2978515625,-0.8583984375
1064.994193,info,IMU,3349.3371,-0.625,-0.84765625,9.41796875,-0.14453125,-0.259765625,0.15234375,0.0576171875,-0.29296875,-0.859375
1065.014531,info,IMU,3349.3571,-0.01953125,-0.90234375,10.05859375,-0.09765625,-0.30078125,0.15234375,0.05078125,-0.2890625,-0.859375
1065.034692,info,IMU,3349.3771,0.07421875,-0.78125,9.1953125,-0.11328125,-0.330078125,0.15234375,0.04296875,-0.2890625,-0.8603515625
1065.054277,info,IMU,3349.3971,-0.04296875,-0.796875,8.421875,-0.146484375,-0.33203125,0.14453125,0.0361328125,-0.28515625,-0.8583984375
1065.074604,info,IMU,3349.4171,-0.0703125,-0.609375,8.96484375,-0.171875,-0.419921875,0.14453125,0.0302734375,-0.283203125,-0.8603515625
1065.094716,info,IMU,3349.4371,-0.3203125,-0.7265625,8.6328125,-0.103515625,-0.384765625,0.1484375,0.021484375,-0.2802734375,-0.8623046875
1065.114334,info,IMU,3349.4571,-0.625,-0.91015625,9.23828125,-0.09375,-0.361328125,0.146484375,0.015625,-0.27734375,-0.8603515625
